201,4
66,6
224,3
251,5
52,3
180,2
116,7
184,5
196,4
172,5
162,5
204,5
228,3
39,1
231,3
15,5
223,4
37,3
106,8
211,3
130,3
246,5
76,4
181,4
165,5
199,3
182,3
51,4
132,5
168,1
100,5
90,5
139,6
34,4
59,4
64,5
33,2
8,2
188,3
103,3
105,6
9,4
83,4
70,4
252,5
148,5
70,4
13,3
128,2
150,2
191,3
178,2
44,4
49,7
123,2
232,3
58,4
43,6
108,2
185,4
159,3
78,5
177,2
132,5
237,4
42,4
36,4
237,4
246,5
139,6
186,4
228,3
4,6
46,2
181,4
53,4
133,5
179,3
67,1
40,5
192,3
107,1
34,4
56,3
172,5
116,7
57,3
220,5
117,4
101,1
106,8
87,2
128,2
28,4
29,5
104,4
76,4
119,3
9,4
168,1
125,1
55,6
203,3
2,4
111,5
168,1
201,4
58,4
62,4
9,4
92,5
23,4
57,3
157,6
209,4
99,3
171,4
104,4
170,5
218,6
112,3
154,5
254,4
208,4
244,2
65,4
8,2
217,4
75,3
55,6
153,3
14,4
152,5
37,3
49,7
113,4
165,5
36,4
252,5
118,7
44,4
135,2
206,4
82,5
46,2
12,6
119,3
18,5
151,5
224,3
53,4
120,3
81,4
149,3
145,2
56,3
145,2
104,4
63,3
235,3
231,3
93,5
141,4
132,5
52,3
237,4
81,4
253,4
69,0
85,3
224,3
139,6
123,2
56,3
190,5
137,3
248,7
4,6
203,3
25,5
235,3
153,3
88,2
178,2
27,7
250,4
22,5
13,3
248,7
124,7
15,5
107,1
125,1
30,1
226,5
31,2
141,4
150,2
252,5
218,6
66,6
87,2
80,2
8,2
127,3
177,2
250,4
73,3
238,4
145,2
102,4
123,2
175,4
144,4
137,3
54,7
51,4
26,6
118,7
84,3
48,4
106,8
97,3
47,3
55,6
98,5
189,4
66,6
158,5
156,5
58,4
10,3
63,3
181,4
253,4
197,5
88,2
206,4
26,6
239,2
87,2
150,2
132,5
210,4
220,5
225,2
101,1
124,7
140,2
134,2
167,6
64,5
10,3
58,4
141,4
105,6
212,4
26,6
176,4
3,6
196,4
84,3
166,3
87,2
224,3
169,5
45,1
243,4
142,6
127,3
141,4
69,0
141,4
248,7
116,7
119,3
91,3
63,3
1,4
191,3
250,4
144,4
191,3
142,6
85,3
123,2
81,4
194,2
175,4
36,4
210,4
202,3
10,3
245,3
147,6
159,3
123,2
42,4
132,5
10,3
169,5
22,5
240,3
17,6
33,2
184,5
188,3
180,2
156,5
94,5
157,6
113,4
44,4
172,5
88,2
209,4
125,1
164,5
106,8
35,2
124,7
66,6
77,6
26,6
101,1
121,6
43,6
214,4
183,3
23,4
115,3
120,3
183,3
145,2
168,1
165,5
116,7
248,7
111,5
104,4
111,5
71,4
71,4
37,3
219,4
29,5
80,2
156,5
182,3
138,5
243,4
161,4
8,2
149,3
233,6
121,6
10,3
247,4
3,6
127,3
153,3
91,3
193,6
15,5
121,6
127,3
99,3
76,4
136,6
110,5
52,3
33,2
162,5
95,3
57,3
94,5
156,5
24,5
39,1
245,3
127,3
214,4
84,3
204,5
255,5
16,4
230,3
196,4
18,5
144,4
32,4
155,3
142,6
104,4
108,2
35,2
24,5
144,4
211,3
14,4
89,5
247,4
124,7
36,4
74,3
45,1
184,5
219,4
6,2
210,4
12,6
31,2
156,5
206,4
133,5
19,5
122,4
92,5
132,5
137,3
111,5
223,4
106,8
104,4
246,5
91,3
228,3
147,6
126,6
207,3
56,3
183,3
11,4
155,3
126,6
38,5
100,5
98,5
78,5
120,3
244,2
191,3
124,7
144,4
76,4
123,2
225,2
110,5
52,3
251,5
249,2
27,7
167,6
226,5
216,3
73,3
163,4
138,5
122,4
212,4
7,4
70,4
249,2
251,5
208,4
97,3
57,3
224,3
48,4
132,5
83,4
32,4
117,4
5,4
118,7
75,3
83,4
2,4
250,4
186,4
142,6
3,6
117,4
185,4
20,6
226,5
158,5
27,7
188,3
118,7
36,4
117,4
124,7
174,4
78,5
146,5
253,4
229,3
106,8
219,4
106,8
98,5
172,5
7,4
177,2
30,1
150,2
223,4
240,3
244,2
155,3
221,4
43,6
124,7
15,5
36,4
73,3
91,3
149,3
22,5
55,6
149,3
41,4
126,6
110,5
193,6
201,4
67,1
132,5
16,4
181,4
169,5
127,3
178,2
109,5
231,3
62,4
79,4
82,5
13,3
94,5
131,2
252,5
226,5
191,3
100,5
241,4
215,5
131,2
81,4
216,3
156,5
159,3
251,5
65,4
9,4
195,2
99,3
142,6
16,4
255,5
90,5
205,5
203,3
171,4
13,3
132,5
88,2
67,1
76,4
195,2
227,7
38,5
178,2
34,4
54,7
132,5
83,4
117,4
198,5
11,4
89,5
241,4
220,5
50,6
250,4
226,5
156,5
3,6
90,5
207,3
81,4
100,5
50,6
118,7
245,3
56,3
45,1
229,3
84,3
244,2
254,4
15,5
100,5
244,2
75,3
132,5
114,4
68,6
137,3
215,5
188,3
76,4
100,5
163,4
42,4
177,2
110,5
204,5
159,3
172,5
171,4
35,2
18,5
55,6
131,2
165,5
127,3
143,3
189,4
130,3
10,3
8,2
47,3
111,5
225,2
121,6
23,4
0,4
201,4
220,5
152,5
220,5
126,6
196,4
133,5
238,4
227,7
173,5
138,5
203,3
94,5
28,4
95,3
0,4
245,3
99,3
5,4
6,2
33,2
120,3
160,4
145,2
87,2
231,3
69,0
32,4
246,5
216,3
179,3
142,6
194,2
173,5
94,5
121,6
43,6
150,2
150,2
198,5
17,6
211,3
102,4
82,5
29,5
220,5
209,4
97,3
42,4
31,2
111,5
46,2
213,3
161,4
57,3
100,5
229,3
210,4
49,7
217,4
135,2
13,3
200,5
240,3
200,5
245,3
111,5
197,5
9,4
110,5
147,6
152,5
232,3
211,3
255,5
114,4
241,4
196,4
243,4
241,4
95,3
185,4
27,7
191,3
73,3
54,7
39,1
227,7
175,4
162,5
223,4
241,4
196,4
143,3
174,4
152,5
74,3
100,5
188,3
31,2
207,3
126,6
118,7
176,4
88,2
238,4
61,5
55,6
189,4
9,4
31,2
15,5
58,4
243,4
84,3
105,6
20,6
59,4
252,5
118,7
58,4
206,4
250,4
104,4
73,3
154,5
175,4
255,5
72,6
138,5
180,2
185,4
89,5
113,4
229,3
220,5
214,4
104,4
170,5
97,3
178,2
19,5
124,7
86,3
164,5
9,4
72,6
61,5
76,4
65,4
65,4
187,3
44,4
109,5
41,4
151,5
139,6
224,3
206,4
230,3
156,5
31,2
90,5
181,4
214,4
57,3
164,5
106,8
155,3
249,2
58,4
210,4
179,3
234,3
249,2
62,4
201,4
123,2
2,4
6,2
13,3
205,5
211,3
109,5
87,2
112,3
129,2
99,3
25,5
140,2
7,4
185,4
159,3
154,5
245,3
156,5
174,4
69,0
236,4
44,4
159,3
94,5
105,6
153,3
163,4
26,6
56,3
11,4
211,3
116,7
171,4
71,4
33,2
212,4
101,1
247,4
7,4
46,2
60,5
70,4
183,3
36,4
172,5
164,5
88,2
187,3
176,4
58,4
46,2
79,4
103,3
155,3
86,3
31,2
0,4
76,4
57,3
170,5
75,3
52,3
147,6
1,4
172,5
75,3
121,6
122,4
223,4
47,3
33,2
210,4
87,2
77,6
185,4
51,4
65,4
82,5
186,4
205,5
88,2
209,4
28,4
152,5
43,6
162,5
128,2
136,6
23,4
18,5
136,6
178,2
111,5
242,5
187,3
164,5
92,5
230,3
91,3
210,4
176,4
120,3
69,0
38,5
29,5
36,4
74,3
123,2
163,4
148,5
208,4
117,4
172,5
242,5
100,5
78,5
194,2
142,6
25,5
146,5
210,4
142,6
148,5
202,3
241,4
222,6
50,6
48,4
253,4
92,5
221,4
170,5
254,4
129,2
47,3
11,4
160,4
118,7
251,5
95,3
204,5
212,4
165,5
184,5
93,5
58,4
244,2
43,6
133,5
48,4
248,7
48,4
184,5
124,7
84,3
225,2
198,5
169,5
59,4
89,5
91,3
118,7
170,5
44,4
134,2
44,4
246,5
240,3
127,3
91,3
65,4
236,4
77,6
29,5
99,3
198,5
185,4
16,4
84,3
98,5
71,4
93,5
173,5
16,4
82,5
185,4
216,3
59,4
214,4
240,3
91,3
91,3
25,5
130,3
19,5
204,5
69,0
228,3
53,4
38,5
226,5
213,3
120,3
115,3
214,4
157,6
7,4
130,3
71,4
108,2
142,6
5,4
88,2
78,5
136,6
217,4
80,2
158,5
131,2
166,3
112,3
8,2
98,5
114,4
252,5
47,3
240,3
208,4
123,2
12,6
97,3
151,5
86,3
242,5
88,2
51,4
20,6
64,5
107,1
23,4
71,4
186,4
53,4
18,5
131,2
130,3
247,4
251,5
240,3
21,6
239,2
163,4
130,3
238,4
153,3
59,4
128,2
228,3
174,4
88,2
195,2
73,3
120,3
76,4
0,4
31,2
55,6
40,5
62,4
111,5
84,3
121,6
26,6
241,4
175,4
86,3
190,5
153,3
155,3
116,7
204,5
179,3
121,6
122,4
204,5
16,4
245,3
53,4
175,4
110,5
40,5
143,3
43,6
236,4
95,3
165,5
2,4
7,4
201,4
183,3
113,4
128,2
79,4
214,4
46,2
43,6
72,6
44,4
242,5
243,4
59,4
212,4
102,4
238,4
31,2
16,4
192,3
134,2
177,2
207,3
237,4
193,6
113,4
203,3
150,2
228,3
31,2
28,4
222,6
224,3
51,4
204,5
243,4
148,5
132,5
249,2
60,5
182,3
15,5
95,3
41,4
57,3
188,3
207,3
58,4
200,5
62,4
252,5
6,2
19,5
176,4
133,5
166,3
145,2
124,7
1,4
132,5
39,1
191,3
92,5
253,4
5,4
134,2
67,1
45,1
80,2
216,3
46,2
29,5
216,3
146,5
73,3
22,5
42,4
220,5
89,5
119,3
226,5
161,4
60,5
251,5
224,3
168,1
33,2
9,4
171,4
31,2
146,5
218,6
156,5
9,4
114,4
123,2
233,6
251,5
106,8
137,3
11,4
64,5
66,6
138,5
138,5
20,6
166,3
123,2
149,3
238,4
217,4
239,2
249,2
68,6
200,5
217,4
181,4
164,5
49,7
136,6
249,2
192,3
181,4
19,5
73,3
140,2
132,5
128,2
246,5
222,6
77,6
60,5
238,4
76,4
43,6
245,3
28,4
141,4
176,4
25,5
89,5
118,7
173,5
77,6
157,6
111,5
155,3
9,4
117,4
14,4
197,5
165,5
195,2
124,7
170,5
144,4
118,7
134,2
41,4
164,5
246,5
138,5
243,4
70,4
91,3
66,6
110,5
226,5
174,4
185,4
254,4
222,6
43,6
24,5
192,3
146,5
35,2
222,6
204,5
147,6
123,2
140,2
10,3
82,5
136,6
108,2
105,6
100,5
130,3
239,2
122,4
142,6
140,2
214,4
61,5
206,4
188,3
212,4
205,5
83,4
206,4
115,3
226,5
178,2
177,2
110,5
131,2
13,3
32,4
145,2
186,4
22,5
226,5
193,6
57,3
225,2
40,5
190,5
150,2
235,3
53,4
109,5
154,5
189,4
160,4
148,5
150,2
246,5
240,3
252,5
108,2
154,5
64,5
183,3
201,4
83,4
112,3
31,2
104,4
107,1
196,4
153,3
111,5
145,2
253,4
233,6
249,2
215,5
82,5
127,3
196,4
168,1
194,2
47,3
3,6
165,5
83,4
166,3
85,3
151,5
92,5
100,5
76,4
121,6
58,4
239,2
172,5
58,4
227,7
113,4
230,3
235,3
243,4
72,6
1,4
54,7
30,1
5,4
119,3
231,3
216,3
52,3
14,4
242,5
76,4
61,5
25,5
225,2
215,5
62,4
174,4
66,6
167,6
232,3
157,6
82,5
61,5
81,4
67,1
156,5
248,7
30,1
143,3
226,5
165,5
74,3
205,5
117,4
219,4
133,5
33,2
90,5
121,6
142,6
9,4
115,3
173,5
244,2
106,8
183,3
148,5
111,5
253,4
105,6
88,2
189,4
40,5
31,2
64,5
227,7
91,3
20,6
237,4
1,4
254,4
2,4
56,3
252,5
208,4
89,5
232,3
59,4
117,4
10,3
216,3
92,5
167,6
227,7
130,3
165,5
93,5
168,1
186,4
241,4
167,6
47,3
178,2
4,6
216,3
43,6
178,2
202,3
1,4
195,2
168,1
184,5
12,6
106,8
112,3
190,5
47,3
28,4
83,4
236,4
24,5
215,5
172,5
7,4
29,5
49,7
130,3
38,5
254,4
205,5
133,5
245,3
200,5
39,1
85,3
23,4
232,3
64,5
95,3
250,4
171,4
50,6
168,1
161,4
141,4
19,5
141,4
15,5
239,2
252,5
76,4
16,4
210,4
140,2
60,5
182,3
39,1
27,7
64,5
7,4
22,5
248,7
38,5
114,4
174,4
95,3
3,6
93,5
247,4
243,4
231,3
156,5
132,5
157,6
222,6
9,4
55,6
116,7
40,5
31,2
12,6
83,4
11,4
41,4
10,3
221,4
120,3
96,6
241,4
251,5
129,2
33,2
32,4
162,5
13,3
50,6
246,5
9,4
9,4
56,3
164,5
32,4
173,5
212,4
146,5
151,5
92,5
86,3
27,7
234,3
175,4
98,5
251,5
181,4
220,5
0,4
177,2
173,5
194,2
164,5
224,3
39,1
60,5
18,5
241,4
74,3
169,5
41,4
113,4
0,4
16,4
201,4
29,5
0,4
129,2
67,1
211,3
36,4
96,6
216,3
111,5
243,4
175,4
123,2
194,2
174,4
145,2
7,4
86,3
64,5
230,3
8,2
93,5
110,5
35,2
88,2
100,5
181,4
229,3
222,6
34,4
188,3
80,2
234,3
154,5
154,5
197,5
125,1
175,4
177,2
233,6
198,5
185,4
173,5
77,6
126,6
32,4
13,3
32,4
12,6
86,3
199,3
12,6
170,5
4,6
105,6
184,5
133,5
28,4
51,4
21,6
104,4
50,6
206,4
116,7
166,3
165,5
122,4
77,6
76,4
206,4
98,5
194,2
200,5
180,2
23,4
88,2
24,5
39,1
24,5
20,6
11,4
184,5
240,3
111,5
140,2
24,5
66,6
106,8
127,3
57,3
13,3
136,6
86,3
221,4
115,3
20,6
84,3
24,5
218,6
230,3
23,4
187,3
223,4
133,5
8,2
110,5
85,3
250,4
128,2
201,4
116,7
151,5
19,5
171,4
9,4
123,2
27,7
121,6
199,3
75,3
133,5
7,4
222,6
161,4
57,3
72,6
40,5
120,3
227,7
206,4
187,3
250,4
60,5
234,3
75,3
77,6
20,6
62,4
248,7
101,1
78,5
126,6
91,3
46,2
200,5
145,2
206,4
31,2
62,4
22,5
70,4
58,4
12,6
232,3
20,6
51,4
85,3
114,4
117,4
6,2
2,4
231,3
178,2
213,3
198,5
240,3
15,5
93,5
20,6
156,5
67,1
99,3
69,0
158,5
200,5
1,4
42,4
89,5
36,4
35,2
210,4
53,4
220,5
22,5
28,4
185,4
103,3
109,5
181,4
96,6
141,4
65,4
38,5
177,2
70,4
181,4
21,6
149,3
141,4
140,2
106,8
126,6
9,4
11,4
191,3
68,6
71,4
171,4
148,5
241,4
155,3
136,6
33,2
159,3
224,3
110,5
232,3
196,4
220,5
45,1
157,6
25,5
24,5
230,3
2,4
31,2
179,3
79,4
247,4
220,5
50,6
104,4
145,2
12,6
152,5
97,3
130,3
183,3
214,4
194,2
99,3
130,3
58,4
29,5
98,5
123,2
213,3
102,4
216,3
42,4
119,3
28,4
87,2
149,3
33,2
48,4
69,0
143,3
186,4
24,5
86,3
1,4
219,4
135,2
116,7
162,5
167,6
219,4
12,6
115,3
124,7
25,5
202,3
134,2
225,2
40,5
86,3
85,3
157,6
187,3
0,4
250,4
231,3
27,7
159,3
112,3
72,6
214,4
211,3
90,5
40,5
138,5
139,6
170,5
251,5
109,5
130,3
249,2
42,4
162,5
160,4
216,3
13,3
137,3
149,3
64,5
123,2
166,3
219,4
66,6
26,6
233,6
36,4
199,3
214,4
94,5
6,2
215,5
70,4
31,2
50,6
210,4
121,6
129,2
24,5
85,3
142,6
178,2
45,1
117,4
100,5
182,3
27,7
153,3
199,3
155,3
11,4
99,3
91,3
101,1
133,5
191,3
250,4
98,5
43,6
4,6
52,3
234,3
185,4
105,6
226,5
252,5
5,4
84,3
215,5
108,2
59,4
94,5
21,6
66,6
45,1
144,4
179,3
160,4
76,4
247,4
45,1
23,4
223,4
9,4
126,6
117,4
243,4
230,3
86,3
100,5
166,3
4,6
37,3
208,4
189,4
56,3
126,6
171,4
163,4
186,4
49,7
144,4
115,3
159,3
62,4
65,4
194,2
150,2
94,5
196,4
146,5
80,2
37,3
237,4
105,6
184,5
65,4
37,3
98,5
50,6
60,5
157,6
12,6
2,4
24,5
84,3
235,3
204,5
234,3
93,5
24,5
171,4
6,2
243,4
25,5
158,5
184,5
250,4
13,3
82,5
218,6
47,3
149,3
24,5
84,3
233,6
113,4
174,4
14,4
40,5
61,5
125,1
92,5
43,6
67,1
249,2
50,6
96,6
84,3
84,3
242,5
72,6
103,3
157,6
145,2
20,6
181,4
188,3
184,5
179,3
16,4
229,3
126,6
212,4
195,2
28,4
210,4
54,7
226,5
105,6
63,3
241,4
44,4
4,6
66,6
206,4
151,5
97,3
76,4
255,5
193,6
90,5
206,4
199,3
123,2
129,2
56,3
41,4
60,5
97,3
89,5
182,3
145,2
209,4
130,3
255,5
240,3
220,5
199,3
20,6
215,5
251,5
79,4
96,6
134,2
69,0
216,3
66,6
166,3
25,5
201,4
177,2
99,3
157,6
130,3
54,7
240,3
23,4
47,3
84,3
5,4
234,3
133,5
253,4
128,2
172,5
120,3
238,4
125,1
184,5
135,2
103,3
95,3
189,4
217,4
83,4
146,5
30,1
24,5
178,2
105,6
187,3
255,5
240,3
226,5
114,4
224,3
135,2
224,3
8,2
99,3
100,5
202,3
196,4
63,3
124,7
222,6
151,5
160,4
228,3
239,2
24,5
38,5
67,1
143,3
203,3
191,3
146,5
134,2
79,4
247,4
134,2
53,4
133,5
1,4
154,5
131,2
232,3
161,4
6,2
139,6
22,5
165,5
220,5
35,2
130,3
229,3
193,6
242,5
48,4
85,3
117,4
253,4
114,4
118,7
54,7
134,2
56,3
236,4
11,4
251,5
176,4
38,5
89,5
13,3
160,4
191,3
217,4
85,3
242,5
109,5
102,4
43,6
215,5
68,6
74,3
118,7
32,4
24,5
156,5
92,5
129,2
150,2
57,3
131,2
117,4
117,4
73,3
121,6
176,4
22,5
188,3
168,1
84,3
19,5
248,7
197,5
2,4
191,3
106,8
93,5
139,6
30,1
139,6
89,5
38,5
112,3
138,5
1,4
140,2
20,6
98,5
45,1
28,4
91,3
213,3
96,6
226,5
42,4
106,8
251,5
82,5
229,3
182,3
168,1
77,6
94,5
95,3
25,5
189,4
107,1
110,5
23,4
119,3
58,4
157,6
238,4
198,5
170,5
194,2
185,4
70,4
153,3
8,2
251,5
137,3
96,6
206,4
99,3
191,3
186,4
222,6
125,1
245,3
192,3
6,2
14,4
161,4
171,4
89,5
177,2
117,4
143,3
52,3
151,5
145,2
193,6
164,5
192,3
141,4
118,7
16,4
147,6
230,3
108,2
244,2
52,3
237,4
65,4
146,5
4,6
63,3
95,3
159,3
224,3
158,5
148,5
37,3
111,5
171,4
86,3
68,6
91,3
1,4
142,6
15,5
45,1
3,6
59,4
6,2
93,5
246,5
143,3
49,7
1,4
108,2
11,4
133,5
124,7
106,8
233,6
160,4
239,2
42,4
235,3
93,5
66,6
204,5
39,1
1,4
194,2
114,4
150,2
170,5
31,2
20,6
224,3
3,6
22,5
239,2
23,4
178,2
222,6
61,5
47,3
223,4
97,3
240,3
233,6
91,3
137,3
55,6
246,5
12,6
226,5
135,2
229,3
140,2
12,6
197,5
130,3
29,5
105,6
117,4
145,2
158,5
128,2
241,4
96,6
252,5
48,4
151,5
4,6
160,4
58,4
209,4
239,2
11,4
67,1
244,2
183,3
52,3
181,4
238,4
215,5
181,4
111,5
166,3
28,4
254,4
0,4
3,6
47,3
150,2
249,2
1,4
90,5
183,3
107,1
244,2
76,4
35,2
68,6
148,5
160,4
240,3
80,2
210,4
33,2
9,4
217,4
101,1
69,0
164,5
25,5
10,3
19,5
68,6
49,7
63,3
248,7
124,7
164,5
152,5
171,4
48,4
30,1
145,2
219,4
193,6
14,4
140,2
85,3
195,2
57,3
184,5
33,2
233,6
184,5
23,4
95,3
24,5
154,5
192,3
140,2
69,0
84,3
115,3
39,1
175,4
45,1
174,4
185,4
253,4
92,5
50,6
124,7
212,4
161,4
239,2
126,6
34,4
13,3
230,3
136,6
209,4
238,4
2,4
18,5
52,3
12,6
197,5
97,3
6,2
116,7
153,3
220,5
225,2
53,4
254,4
168,1
190,5
212,4
107,1
112,3
224,3
129,2
16,4
186,4
233,6
117,4
56,3
178,2
222,6
96,6
169,5
241,4
112,3
23,4
120,3
194,2
136,6
181,4
43,6
147,6
61,5
255,5
202,3
21,6
108,2
97,3
87,2
193,6
41,4
139,6
70,4
86,3
112,3
245,3
58,4
127,3
220,5
172,5
179,3
39,1
248,7
150,2
202,3
48,4
253,4
71,4
214,4
231,3
139,6
105,6
124,7
222,6
26,6
249,2
199,3
37,3
164,5
242,5
76,4
253,4
134,2
41,4
146,5
242,5
51,4
207,3
226,5
63,3
227,7
121,6
212,4
189,4
92,5
254,4
34,4
222,6
39,1
96,6
156,5
56,3
5,4
129,2
183,3
86,3
116,7
10,3
186,4
10,3
255,5
13,3
11,4
66,6
173,5
139,6
12,6
65,4
215,5
128,2
205,5
232,3
76,4
165,5
84,3
28,4
212,4
90,5
44,4
118,7
247,4
17,6
40,5
46,2
133,5
138,5
235,3
58,4
76,4
211,3
182,3
50,6
221,4
159,3
4,6
199,3
171,4
36,4
170,5
240,3
244,2
160,4
168,1
213,3
72,6
6,2
193,6
214,4
70,4
20,6
244,2
43,6
163,4
218,6
17,6
78,5
243,4
215,5
19,5
227,7
33,2
106,8
92,5
82,5
50,6
204,5
13,3
32,4
246,5
135,2
37,3
35,2
49,7
209,4
7,4
212,4
7,4
234,3
174,4
143,3
117,4
246,5
70,4
228,3
119,3
218,6
135,2
209,4
136,6
242,5
253,4
123,2
195,2
96,6
193,6
245,3
134,2
192,3
211,3
191,3
109,5
159,3
215,5
188,3
229,3
169,5
26,6
45,1
80,2
228,3
109,5
193,6
43,6
87,2
175,4
115,3
150,2
71,4
0,4
150,2
138,5
237,4
210,4
93,5
150,2
21,6
199,3
176,4
233,6
250,4
123,2
194,2
61,5
208,4
119,3
45,1
131,2
29,5
86,3
255,5
47,3
109,5
159,3
246,5
135,2
233,6
209,4
52,3
153,3
114,4
235,3
64,5
139,6
31,2
253,4
117,4
54,7
145,2
125,1
42,4
54,7
195,2
227,7
196,4
96,6
173,5
188,3
81,4
168,1
254,4
2,4
98,5
10,3
74,3
112,3
174,4
53,4
174,4
128,2
112,3
253,4
160,4
41,4
108,2
128,2
64,5
189,4
116,7
237,4
87,2
41,4
52,3
67,1
13,3
110,5
10,3
89,5
239,2
139,6
20,6
27,7
46,2
31,2
251,5
186,4
100,5
232,3
144,4
104,4
146,5
170,5
97,3
214,4
168,1
154,5
222,6
226,5
225,2
183,3
54,7
46,2
0,4
250,4
38,5
166,3
54,7
247,4
250,4
139,6
50,6
162,5
124,7
151,5
239,2
230,3
213,3
206,4
76,4
64,5
168,1
39,1
2,4
72,6
7,4
107,1
100,5
245,3
144,4
64,5
236,4
200,5
145,2
2,4
38,5
156,5
122,4
135,2
29,5
21,6
253,4
139,6
143,3
210,4
43,6
137,3
69,0
215,5
167,6
241,4
136,6
12,6
163,4
113,4
240,3
15,5
185,4
24,5
32,4
197,5
150,2
191,3
48,4
213,3
204,5
185,4
25,5
114,4
4,6
18,5
103,3
16,4
245,3
175,4
42,4
222,6
189,4
244,2
62,4
30,1
12,6
34,4
254,4
19,5
160,4
125,1
234,3
164,5
220,5
201,4
6,2
211,3
202,3
251,5
138,5
47,3
198,5
78,5
246,5
138,5
20,6
100,5
137,3
52,3
66,6
254,4
241,4
79,4
84,3
26,6
6,2
99,3
2,4
131,2
176,4
19,5
27,7
165,5
69,0
241,4
239,2
158,5
30,1
170,5
179,3
231,3
239,2
246,5
34,4
216,3
130,3
229,3
76,4
58,4
124,7
33,2
73,3
182,3
169,5
235,3
15,5
224,3
21,6
21,6
62,4
39,1
173,5
73,3
151,5
108,2
230,3
241,4
189,4
139,6
230,3
31,2
190,5
55,6
114,4
83,4
89,5
206,4
171,4
61,5
3,6
147,6
135,2
170,5
109,5
39,1
62,4
19,5
31,2
179,3
210,4
29,5
18,5
164,5
61,5
18,5
184,5
237,4
231,3
191,3
56,3
67,1
171,4
66,6
195,2
48,4
133,5
27,7
76,4
35,2
7,4
102,4
44,4
146,5
240,3
97,3
166,3
103,3
54,7
229,3
61,5
146,5
127,3
119,3
60,5
8,2
49,7
125,1
113,4
71,4
148,5
231,3
206,4
110,5
15,5
84,3
40,5
181,4
252,5
237,4
187,3
57,3
217,4
250,4
102,4
97,3
113,4
149,3
54,7
155,3
136,6
163,4
117,4
134,2
66,6
80,2
56,3
124,7
209,4
20,6
131,2
254,4
37,3
11,4
170,5
141,4
200,5
212,4
194,2
214,4
22,5
197,5
17,6
68,6
46,2
37,3
1,4
211,3
81,4
23,4
125,1
253,4
25,5
55,6
121,6
124,7
217,4
68,6
91,3
74,3
133,5
203,3
179,3
38,5
40,5
101,1
14,4
115,3
207,3
121,6
197,5
181,4
116,7
107,1
210,4
18,5
109,5
223,4
192,3
40,5
210,4
218,6
148,5
126,6
216,3
191,3
48,4
25,5
124,7
73,3
51,4
51,4
203,3
62,4
153,3
160,4
176,4
149,3
114,4
5,4
158,5
168,1
229,3
16,4
248,7
130,3
92,5
114,4
72,6
127,3
164,5
30,1
42,4
209,4
113,4
181,4
185,4
150,2
10,3
198,5
18,5
41,4
221,4
60,5
203,3
112,3
199,3
201,4
71,4
207,3
252,5
33,2
33,2
10,3
72,6
68,6
192,3
99,3
62,4
152,5
170,5
162,5
52,3
168,1
23,4
112,3
76,4
79,4
222,6
42,4
96,6
72,6
210,4
220,5
2,4
247,4
165,5
226,5
203,3
47,3
151,5
71,4
191,3
188,3
100,5
82,5
113,4
58,4
117,4
240,3
198,5
195,2
81,4
157,6
139,6
45,1
232,3
124,7
168,1
34,4
199,3
113,4
2,4
52,3
86,3
243,4
198,5
246,5
234,3
120,3
159,3
202,3
40,5
118,7
211,3
2,4
120,3
254,4
110,5
14,4
252,5
124,7
250,4
245,3
57,3
207,3
124,7
194,2
55,6
236,4
218,6
62,4
204,5
28,4
110,5
151,5
26,6
226,5
73,3
242,5
254,4
164,5
112,3
197,5
121,6
222,6
251,5
226,5
56,3
165,5
223,4
98,5
10,3
122,4
67,1
114,4
8,2
93,5
205,5
115,3
172,5
193,6
55,6
201,4
8,2
254,4
173,5
24,5
102,4
17,6
243,4
191,3
64,5
122,4
231,3
229,3
131,2
238,4
171,4
117,4
194,2
218,6
234,3
174,4
153,3
184,5
179,3
99,3
93,5
59,4
68,6
6,2
126,6
16,4
254,4
163,4
12,6
199,3
72,6
0,4
134,2
33,2
145,2
120,3
244,2
200,5
19,5
1,4
141,4
221,4
16,4
134,2
172,5
240,3
7,4
115,3
5,4
102,4
59,4
181,4
184,5
219,4
87,2
49,7
122,4
153,3
99,3
66,6
47,3
201,4
51,4
106,8
25,5
227,7
122,4
122,4
191,3
144,4
217,4
237,4
140,2
24,5
245,3
152,5
29,5
116,7
185,4
88,2
76,4
143,3
11,4
204,5
207,3
79,4
34,4
84,3
79,4
31,2
158,5
91,3
133,5
48,4
124,7
141,4
172,5
38,5
122,4
216,3
44,4
226,5
6,2
175,4
126,6
25,5
124,7
253,4
169,5
31,2
65,4
146,5
34,4
161,4
222,6
88,2
52,3
145,2
112,3
228,3
208,4
229,3
45,1
53,4
196,4
249,2
44,4
21,6
54,7
253,4
42,4
140,2
182,3
251,5
100,5
167,6
47,3
88,2
35,2
43,6
55,6
2,4
159,3
138,5
33,2
204,5
25,5
222,6
103,3
179,3
34,4
172,5
113,4
148,5
74,3
42,4
152,5
244,2
204,5
198,5
78,5
14,4
21,6
2,4
171,4
144,4
7,4
174,4
228,3
19,5
147,6
69,0
226,5
62,4
211,3
16,4
178,2
231,3
109,5
145,2
165,5
101,1
158,5
106,8
32,4
82,5
0,4
243,4
151,5
164,5
134,2
184,5
233,6
221,4
228,3
218,6
204,5
127,3
45,1
55,6
11,4
109,5
202,3
99,3
10,3
132,5
120,3
97,3
107,1
14,4
39,1
200,5
220,5
42,4
244,2
219,4
207,3
98,5
14,4
83,4
108,2
